p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.0028908500666373167,0.5870828643023766,0.385,0.105,1,Platelets,COMMD2
0.002906802115221265,0.5292312207100124,0.308,0.075,1,Platelets,BAIAP2L1
0.0029079553429571716,0.9944375464191589,0.308,0.084,1,Platelets,DHFR
0.002913959145564181,0.47142095864969424,0.154,0.024,1,Platelets,MMS22L
0.0029259654610251586,0.4251407051894579,0.154,0.024,1,Platelets,ATP1A2
0.0029377584620785303,1.005921332775476,0.385,0.129,1,Platelets,FRA10AC1
0.0029617330476226296,-2.2442684998421294,0.077,0.482,1,Platelets,ETS1
0.0030465075925461315,0.7772512576906518,0.615,0.235,1,Platelets,KLRD1
0.003104505886049509,0.6778928979091292,0.462,0.149,1,Platelets,TMEM167A
0.0031062261605969634,-2.017451325219548,0.154,0.583,1,Platelets,ZFP36L2
0.003122769416043957,0.8561840041268097,0.385,0.122,1,Platelets,FLJ42627
0.0031675864916683796,0.5080605951595014,0.154,0.025,1,Platelets,WDR97
0.0031678408556661845,0.982359918588253,0.462,0.163,1,Platelets,PHAX
0.0031760848959356543,0.590506603775786,0.308,0.077,1,Platelets,GGCX
0.0031826937392905696,-2.2067371774619953,0,0.425,1,Platelets,HLA-F
0.0031851424391398913,1.3518110855719065,0.385,0.128,1,Platelets,NIPAL3
0.003191993864451144,0.426220381559706,0.154,0.024,1,Platelets,LINC00839
0.003205188227530593,0.41719442290734954,0.154,0.024,1,Platelets,LNX2
0.003221912136148719,0.5049273286880311,0.231,0.048,1,Platelets,AKR1D1
0.003244886619104642,0.6484407925133178,0.231,0.049,1,Platelets,CPLANE1
0.0032450700415859765,0.37146825598996863,0.154,0.024,1,Platelets,CENPF
0.003263607471533539,1.3813480566573428,0.231,0.051,1,Platelets,ENC1
0.0032706619639811404,-1.941474826519845,0.154,0.525,1,Platelets,YBX1
0.00328754216880172,-1.722454003155785,0.231,0.648,1,Platelets,IL2RG
0.0033145529458198106,0.8105106301960662,0.385,0.12,1,Platelets,ITPK1
0.003355880388534973,-2.051129467648308,0.077,0.478,1,Platelets,SRRM2
0.0033809915895992746,0.51757638063113,0.385,0.104,1,Platelets,RPP14
0.003405088939587951,-1.9239656199353687,0.231,0.627,1,Platelets,IFITM1
0.003418958463885105,0.8794998437480861,0.231,0.05,1,Platelets,YARS2
0.003439352119061453,0.4191851656237987,0.154,0.025,1,Platelets,KCTD21
0.0034808925418578843,0.5689169889839222,0.462,0.142,1,Platelets,IRAK4
0.0034811798655373333,0.6571839186872036,0.308,0.08,1,Platelets,ZNF818P
0.0034844133181177682,-2.038771928061041,0.154,0.539,1,Platelets,HSP90AB1
0.003489082499347035,0.8236127215629023,0.154,0.025,1,Platelets,NPSR1-AS1
0.003555937477438249,1.227714197416498,0.308,0.088,1,Platelets,ZNF626
0.0036002750106114046,0.48989910361088723,0.231,0.048,1,Platelets,ZNF260
0.003661182452928157,0.9049531037769503,0.154,0.026,1,Platelets,ST20
0.0036656935079666052,0.571585415496765,0.231,0.05,1,Platelets,IQCC
0.003669996630336061,1.0680932712481008,0.231,0.053,1,Platelets,RREB1
0.0036951730272169834,1.80970399429108,0.231,0.056,1,Platelets,QRFPR
0.0037053718883089132,-2.273884978804394,0.154,0.557,1,Platelets,IL32
0.003711165470578926,0.8068190102509065,0.462,0.16,1,Platelets,RAB3B
0.0037180426980839396,0.39185195741435797,0.154,0.025,1,Platelets,NRIP3
0.003723236234775244,1.0589520898628297,0.385,0.114,1,Platelets,APPL1
0.0037292794015949134,0.7288133151733194,0.231,0.051,1,Platelets,ATP7A
0.003741962788218028,0.5990411531381115,0.615,0.217,1,Platelets,PHC3
0.0037471186034867786,0.4874220231344444,0.154,0.025,1,Platelets,FLCN
0.003785758433848585,0.8229540776175472,0.231,0.052,1,Platelets,ZNF814
0.0038265590656757684,-2.060419379224734,0,0.414,1,Platelets,PIN1
0.003871132791094912,-2.146078028065572,0,0.414,1,Platelets,AKAP13
0.0038711328659411653,-2.226835327775977,0,0.414,1,Platelets,HSP90B1
0.003878831779618326,-1.9958310596319708,0.077,0.469,1,Platelets,RPL36A-HNRNPH2
0.0038953361501980715,0.46305757956301974,0.231,0.048,1,Platelets,LOC100287846
0.003910680416246704,-1.764243524748022,0.385,0.641,1,Platelets,EIF4B
0.003923387271479811,0.5607664973163632,0.154,0.026,1,Platelets,IRF6
0.00393935124069588,0.6767821258196702,0.231,0.051,1,Platelets,PPIL6
0.003950958931967165,0.3126243225317469,0.154,0.025,1,Platelets,BANK1
0.003953409898075959,1.140121788436161,0.462,0.154,1,Platelets,ZMYM5
0.0039865805237960525,0.6645728861758856,0.231,0.051,1,Platelets,INHBA-AS1
0.003995496421228341,-2.0201759719912262,0.077,0.469,1,Platelets,SF3B1
0.004002923476253268,-1.914419836749797,0.077,0.467,1,Platelets,CCNI
0.004009950759606045,0.842459678219202,0.462,0.156,1,Platelets,KLRG1
0.004035249629371027,-2.0864683365786396,0.077,0.468,1,Platelets,HCLS1
0.004054723211248157,-2.069746412177685,0.231,0.58,1,Platelets,FYB1
0.004064733908269842,1.4927069551787842,0.308,0.085,1,Platelets,LSAMP
0.004077533129110081,-2.1904782686595934,0,0.41,1,Platelets,STK17B
0.004090715482468419,0.9194375572907559,0.231,0.055,1,Platelets,SLC6A4
0.0040921293641311765,0.5738861918154398,0.308,0.079,1,Platelets,SEMA4F
0.004112600359498155,0.3953049267714693,0.154,0.025,1,Platelets,DIP2C
0.004125379065115661,0.43549788836130676,0.154,0.025,1,Platelets,ZNF761
0.004134932087389867,0.5525179394506565,0.154,0.026,1,Platelets,NAV2
0.004167323654065744,0.7823531679481723,0.462,0.157,1,Platelets,LRRC2
0.004201461801683826,0.9515260917404413,0.154,0.027,1,Platelets,MIS18A
0.004224381642903966,0.5613473267150768,0.154,0.026,1,Platelets,BTN2A3P
0.004241183004412814,0.6327224414884165,0.231,0.052,1,Platelets,PYROXD1
0.004252602654255838,0.8425946990209134,0.308,0.08,1,Platelets,FOXRED2
0.004253379718845957,0.4076120623917263,0.154,0.025,1,Platelets,FAM83E
0.004306055299285655,-2.034179668605424,0,0.407,1,Platelets,LSP1
0.004360320659792663,0.5996128306709767,0.154,0.026,1,Platelets,LACC1
0.00440580849565028,-1.4903341209289072,0.154,0.601,1,Platelets,UBB
0.0044623241314956895,0.5846061080487833,0.154,0.027,1,Platelets,CDT1
0.004507086851266705,0.5979462304454725,0.385,0.115,1,Platelets,CLN8
0.0045123225454059765,1.025856118252244,0.462,0.157,1,Platelets,PCYOX1
0.004545445111078885,0.3734266090196746,0.154,0.025,1,Platelets,CPB2-AS1
0.004557551901778921,0.805896971311638,0.308,0.087,1,Platelets,AASS
0.004603824245603077,0.6558939178549551,0.308,0.08,1,Platelets,MEAK7
0.004673803807198862,0.8262451901118004,0.231,0.052,1,Platelets,SETBP1
0.004703633595070226,-2.0708645558505863,0,0.401,1,Platelets,GRK2
0.004737817612651517,-1.9886494261461016,0.077,0.459,1,Platelets,CELF2
0.004743801450890718,-2.0721118144372035,0,0.401,1,Platelets,JAK1
0.004765769382039506,-1.7552304430220849,0.077,0.497,1,Platelets,HNRNPK
0.004771351677806817,0.42710795746167035,0.154,0.026,1,Platelets,CIPC
0.004805950720324401,0.5693582826110568,0.154,0.027,1,Platelets,STAU2-AS1
0.004833350453057213,0.5871853946371681,0.154,0.027,1,Platelets,ENOX2
0.004856323295404679,0.5925905533649826,0.231,0.052,1,Platelets,FAM13A-AS1
0.004913403648780443,0.4656435891539812,0.154,0.027,1,Platelets,DNAJC7
0.0049257066823332404,0.5010816401096876,0.154,0.027,1,Platelets,IRAK2
0.004936393561133237,0.7358733904625407,0.231,0.055,1,Platelets,NDUFAF1
0.004946701147043513,0.7630437609289413,0.385,0.121,1,Platelets,ASPH
0.00495372314766598,0.6110814246361496,0.154,0.027,1,Platelets,SPATA33
0.004963263907005926,-2.221881268821612,0,0.398,1,Platelets,FYN
0.004987707590116291,-1.8246396228346855,0.077,0.459,1,Platelets,DAZAP2
0.005000534936113729,-0.7688198941339799,0.692,0.884,1,Platelets,FTH1
0.00504414997942065,0.9932906677295104,0.154,0.028,1,Platelets,AFF3
0.005053695061118389,0.40828215175641447,0.154,0.026,1,Platelets,CENPJ
0.005078845103685333,0.5636239567662995,0.154,0.027,1,Platelets,ECM2
0.005082744229760465,0.39717666260545137,0.154,0.026,1,Platelets,FAM210A
0.005101024742310075,0.7183356547553361,0.385,0.126,1,Platelets,ZNF529
0.0051139101784512305,0.5339105830854124,0.308,0.08,1,Platelets,HAUS3
0.0051437967915272656,0.7416119533863561,0.385,0.118,1,Platelets,ZBTB8A
0.005177126608267291,0.569538431618742,0.154,0.027,1,Platelets,TBX1
0.005184421173795594,0.8128344922247628,0.385,0.127,1,Platelets,CEP135
0.005254418298869422,0.6352059635735923,0.308,0.084,1,Platelets,C2orf69
0.005296018314572917,0.9497082655300301,0.385,0.136,1,Platelets,CD28
0.005315844758759291,0.45771794256853754,0.231,0.051,1,Platelets,CHMP4C
0.005342574808055553,0.4562976211398629,0.154,0.027,1,Platelets,ADAM10
0.005392475423352328,0.8702151088558254,0.231,0.053,1,Platelets,OBSL1
0.005403412967146431,0.6137910546115152,0.231,0.054,1,Platelets,OCLN
0.0054285501581360735,0.41934070933853185,0.154,0.026,1,Platelets,CARD6
0.005471114631287006,-1.6663284475098439,0.077,0.504,1,Platelets,ATP5MC2
0.005475323833185191,-3.058578219397754,0,0.392,1,Platelets,NKG7
0.005482680428320105,1.4200936487129394,0.231,0.056,1,Platelets,NCKAP1
0.005567700000027941,-1.9645304065022728,0,0.391,1,Platelets,HINT1
0.005642108799752966,0.6853812661753149,0.231,0.056,1,Platelets,CPEB2
0.005691281304585599,0.3976656608616438,0.154,0.027,1,Platelets,FAM169A
0.005761801585242025,1.0064623944247153,0.385,0.121,1,Platelets,MRPS10
0.005788690640371924,-2.1876588119674065,0,0.388,1,Platelets,PPP1R18
0.005853254662164447,-2.0301641036841387,0,0.388,1,Platelets,ANXA6
0.005931200370485936,0.5777667716421984,0.231,0.053,1,Platelets,SCN2B
0.00598192846855223,0.7062267912221554,0.231,0.056,1,Platelets,CHRNA5
0.005998659600515121,-0.7872807496861118,0.538,0.87,1,Platelets,ITM2B
0.006017491078233307,-1.9309709440753624,0,0.386,1,Platelets,GNB1
0.006028255340366491,0.5286110456363603,0.231,0.053,1,Platelets,NCAM1
0.006070257884973056,0.621421523252633,0.231,0.054,1,Platelets,CNGB1
0.006078313438980731,0.5036686937126016,0.231,0.054,1,Platelets,UTP11
0.0061229273238106495,0.4529733041627606,0.154,0.027,1,Platelets,MYEF2
0.00621763891033881,-1.8670352977857303,0.077,0.445,1,Platelets,CAPZA1
0.006223348828375292,0.5914053328606962,0.385,0.119,1,Platelets,WSB2
0.006232527038020019,0.3913953568773756,0.154,0.027,1,Platelets,LOC256880
0.00624272803556585,0.6769956092356518,0.154,0.029,1,Platelets,ZYG11A
0.006270520078786348,0.6535701194681384,0.231,0.055,1,Platelets,PTGER4P2-CDK2AP2P2
0.006300270729008336,0.9941531173849675,0.385,0.12,1,Platelets,RNF157
0.006323527721428831,-2.2983842196759348,0,0.383,1,Platelets,JUNB
0.006428275748861688,0.5686046040657743,0.154,0.028,1,Platelets,EXOC8
0.0064581502156291996,1.0049185184300549,0.692,0.343,1,Platelets,LOC100190986
0.006462236163339062,-1.5697015137155765,0.154,0.55,1,Platelets,H3F3B
0.006500099262571897,0.4515221446730716,0.231,0.052,1,Platelets,BCL2L15
0.006509128873410283,0.7449083801746821,0.538,0.201,1,Platelets,MAGT1
0.006523301559023254,0.520678423768858,0.308,0.083,1,Platelets,CD36
0.006544009473407814,0.9848207240397255,0.231,0.057,1,Platelets,MIR18A
0.006613377971698242,-1.769003628459858,0.154,0.559,1,Platelets,PTPRCAP
0.00674011966210456,0.6781784676281972,0.308,0.089,1,Platelets,UBN2
0.006772318463236614,0.5444740806043975,0.154,0.028,1,Platelets,PSAT1
0.006773271087397385,1.0663230528642558,0.308,0.096,1,Platelets,LRRC57
0.006803656060827865,-1.7883722687431067,0.077,0.485,1,Platelets,HCST
0.006808837168050299,0.4799047189498782,0.154,0.028,1,Platelets,FFAR4
0.00683260087913202,0.5911150965024828,0.154,0.028,1,Platelets,CERS6
0.0068535099686967286,0.94372060413599,0.231,0.057,1,Platelets,SRD5A3
0.006887707288879305,0.6966995581221384,0.308,0.088,1,Platelets,EGLN1
0.0068989985066982415,0.579417180811628,0.154,0.028,1,Platelets,MYORG
0.006904494247177726,-1.8342362172666302,0.077,0.438,1,Platelets,PSME1
0.0069163292931793225,0.9063235712154428,0.385,0.136,1,Platelets,HSH2D
0.006939777888261746,-1.9521096005930845,0,0.377,1,Platelets,ARHGDIA
0.006985350366945911,-1.8939402068545697,0.077,0.49,1,Platelets,TXNIP
0.006996645480217202,-1.9788356881970632,0,0.376,1,Platelets,YPEL3
0.007047078734280736,-1.9846478449925535,0.077,0.455,1,Platelets,FOXP1
0.007067757999784313,0.6513349917995213,0.231,0.057,1,Platelets,NSF
0.0071547717966665165,0.5838526910619644,0.231,0.055,1,Platelets,GJD4
0.007160654614541066,0.47300586381865095,0.231,0.054,1,Platelets,HKR1
0.0071704200646629974,0.9194547173508173,0.154,0.029,1,Platelets,LRP8
0.007172962978006047,-2.285373895950737,0.077,0.435,1,Platelets,CD2
0.007211819642083908,0.861766547189444,0.231,0.056,1,Platelets,SPECC1
0.00722184708860724,1.2521002538525687,0.308,0.087,1,Platelets,SENP5
0.007228299791397929,-1.8367726046597794,0,0.374,1,Platelets,EIF3H
0.0073352575857090286,0.3894561933160282,0.154,0.028,1,Platelets,FAM86B3P
0.007345682822269707,-1.9545205116796387,0.231,0.523,1,Platelets,S100A10
0.0073574624326018185,0.8402459504098702,0.308,0.096,1,Platelets,TRIP11
0.00737342554962558,1.0854256434096126,0.846,0.593,1,Platelets,RNF213
0.007391510155377472,0.7265188573929771,0.462,0.177,1,Platelets,SF3B3
0.007406508921591933,-2.141710102426738,0,0.372,1,Platelets,ANXA5
0.007458831694321757,0.631237718179014,0.231,0.055,1,Platelets,ZNF527
0.007466777644858496,-2.1952288793103047,0,0.372,1,Platelets,CD3D
0.007476457496315569,0.3853143277621667,0.154,0.028,1,Platelets,FRG1BP
0.007491025389605484,0.7438370311933581,0.154,0.029,1,Platelets,XKR5
0.007510885070607826,0.5571647648095074,0.308,0.086,1,Platelets,SPRYD7
0.007511621858743826,0.4250135129273054,0.308,0.082,1,Platelets,SAV1
0.007626031365896662,0.6973780719696747,0.231,0.056,1,Platelets,GALNT15
0.007644130697889043,1.0516070686599468,0.231,0.059,1,Platelets,SEPT14
0.007670730124390458,0.6494955667918021,0.231,0.056,1,Platelets,SUV39H2
0.007760930065959215,0.5376767436794848,0.385,0.119,1,Platelets,GPR82
0.0077627511451521395,0.58865736428772,0.154,0.03,1,Platelets,ACACB
0.007793117703679103,0.5120874680665906,0.231,0.056,1,Platelets,LY96
0.00779452121058701,-1.6064834641761987,0.077,0.493,1,Platelets,ACTN4
0.007825927549101361,0.4760393788051421,0.154,0.029,1,Platelets,HCN1
0.007827050992858561,0.7868699714908566,0.308,0.087,1,Platelets,NLN
0.007836439033754812,0.376568147933194,0.154,0.028,1,Platelets,C1QTNF6
0.007838187984080489,0.3843204836244132,0.154,0.028,1,Platelets,LOC100144595
0.00790076186179424,0.8810698988907952,0.154,0.029,1,Platelets,BCKDHB
0.007901000896065359,0.857267142772037,0.308,0.093,1,Platelets,CBFA2T2
0.007923614219214599,0.9907755124970636,0.385,0.128,1,Platelets,FOXK1
0.008016141364850739,0.5615245840783682,0.231,0.056,1,Platelets,UST
0.008018254409514019,0.3592827190520506,0.154,0.028,1,Platelets,DTHD1
0.00802900210043073,-1.8854453458700493,0.077,0.428,1,Platelets,WIPF1
0.008045950836528074,1.1072918512410503,0.462,0.172,1,Platelets,NMT2
0.008051798827864092,0.8260725049321717,0.308,0.088,1,Platelets,CLCN3
0.008057948158298326,0.4653073117378803,0.385,0.117,1,Platelets,TMEM213
0.00810944769145676,-1.42446160892722,0.231,0.579,1,Platelets,TMA7
0.008159209434659769,-1.915356985619029,0,0.366,1,Platelets,NR5A1
0.008202958562469428,-1.8828184514759974,0,0.365,1,Platelets,PEBP1
0.008268975041185369,-2.0309927529065654,0,0.365,1,Platelets,RBM25
0.008283726249107587,0.38940184943402584,0.154,0.028,1,Platelets,LINC00314
0.008317947963907895,-2.3184578905240993,0.385,0.631,1,Platelets,HLA-DPA1
0.008357389328579488,-1.9979574572945307,0.077,0.449,1,Platelets,ATP6V0C
0.00836971499081739,0.9898406159820089,0.308,0.092,1,Platelets,TMEM106A
0.008382653089876782,-1.8176412801987225,0.077,0.428,1,Platelets,CLIC1
0.00838723127040375,0.4224270004911237,0.154,0.029,1,Platelets,CLEC12A
0.008400490804782189,0.5262676092331574,0.231,0.056,1,Platelets,ZNF124
0.0084473398786502,-1.8130264047475317,0,0.364,1,Platelets,ATP5MG
0.008469875525270433,-1.8914852152437027,0,0.363,1,Platelets,SNHG5
0.008472321435617105,0.7985235103690456,0.385,0.127,1,Platelets,GCLM
0.008512391275268474,1.152195146823704,0.462,0.187,1,Platelets,COQ10B
0.008515107796416026,-3.558229322291803,0,0.363,1,Platelets,GNLY
0.008524883094655777,0.6914093572832349,0.385,0.131,1,Platelets,SMU1
0.008659878090608732,0.3777343588828872,0.154,0.028,1,Platelets,THOC5
0.008687435597454251,-1.3094876296970797,0.308,0.664,1,Platelets,EEF1B2
0.008748992739564126,-1.9754982985360772,0.077,0.447,1,Platelets,CAPNS1
0.008904521823642783,0.5883001545573125,0.231,0.057,1,Platelets,CTNS
0.008955667893724746,-1.7900679722466386,0,0.36,1,Platelets,COX8A
0.009012528145742526,0.4625107007124094,0.154,0.029,1,Platelets,LRAT
0.00902056730114901,0.380151647013821,0.154,0.029,1,Platelets,OPHN1
0.009021885154220107,1.3060861949262494,0.308,0.097,1,Platelets,SAMD8
0.009035630866454487,0.47359313772182854,0.308,0.087,1,Platelets,ALDH3B1
0.009090403318938527,0.5520074969862492,0.154,0.03,1,Platelets,DDX20
0.009152508729973537,-0.8360862729609695,0.154,0.554,1,Platelets,CSDE1
0.009243716014672483,0.6525619430544148,0.231,0.058,1,Platelets,DCUN1D2
0.009250519236177318,0.3984028427611911,0.154,0.029,1,Platelets,GP2
0.00926686031596182,0.6070613691156392,0.154,0.03,1,Platelets,CLDN16
0.009457673450394227,0.9713608767186219,0.538,0.255,1,Platelets,MAVS
0.00956204377077516,0.4700038068033251,0.462,0.155,1,Platelets,ATXN3
0.009616681951686688,-1.9631781510011708,0,0.355,1,Platelets,OGT
0.009627487572019465,0.6009187339118522,0.308,0.093,1,Platelets,PTPN14
0.009637281635079343,0.7070219903462649,0.231,0.06,1,Platelets,DCTN4
0.00965592556701938,0.8847271950942652,0.154,0.03,1,Platelets,SNN
0.009662831162085127,1.3963963584594525,0.231,0.061,1,Platelets,CNST
0.009765211404496718,0.6092546813498492,0.154,0.03,1,Platelets,HYLS1
0.009769347048314137,-1.859633569957414,0,0.354,1,Platelets,CDC42SE2
0.009901179658853041,0.5750170499770215,0.385,0.123,1,Platelets,FCF1
0.00990733123592577,-1.7858166587419912,0.231,0.546,1,Platelets,VAMP2
0.009924167878064194,-1.9442821775948436,0,0.353,1,Platelets,ADD3
0.009985863072009453,0.41106366580776255,0.154,0.029,1,Platelets,ETFDH
0,3.7802857921085145,0.731,0.023,0,B_Cells,CD79A
0,2.436644816224497,0.466,0.008,0,B_Cells,BANK1
7.739715583361997e-271,1.884973874405385,0.317,0.005,1.415052200106074e-266,B_Cells,CD19
3.443643279144994e-266,2.1643665984408287,0.418,0.013,6.296013007260792e-262,B_Cells,FCRLA
7.172452092700843e-263,1.945391201054117,0.346,0.007,1.311339416108495e-258,B_Cells,FAM129C
1.808637330872632e-247,1.5658775272401344,0.245,0.002,3.3067316320344333e-243,B_Cells,VPREB3
8.353262153747613e-203,1.8586308538885585,0.317,0.01,1.527226919569676e-198,B_Cells,RALGPS2
2.2713531818752535e-194,1.8867733244320437,0.332,0.012,4.1527150224225263e-190,B_Cells,CD22
1.1666006576661272e-179,2.102854539324317,0.394,0.022,2.1328959824109805e-175,B_Cells,BCL11A
4.219149473826295e-159,1.4301777579394774,0.212,0.004,7.713870982996615e-155,B_Cells,FCRL5
1.8237354434649976e-152,1.7215412587519603,0.216,0.005,3.3343355112870554e-148,B_Cells,FCER2
2.6708539837328364e-139,1.171415962867436,0.183,0.004,4.8831223384587447e-135,B_Cells,BLK
1.0895810052059533e-132,1.719517232278392,0.351,0.026,1.9920809518180445e-128,B_Cells,CD79B
8.826166312371219e-121,1.0892018814409572,0.144,0.002,1.6136879868908298e-116,B_Cells,TCL1A
1.667837473921103e-102,1.192632958769122,0.13,0.002,3.049307253569953e-98,B_Cells,COCH
3.669131547628198e-89,1.323465951028959,0.216,0.014,6.708273208528634e-85,B_Cells,FCRL2
1.1506066396919811e-88,1.6584590097474097,0.346,0.04,2.103654119348849e-84,B_Cells,ADAM28
1.1858626450103441e-88,1.4486155558736256,0.231,0.016,2.1681126738724124e-84,B_Cells,FAM30A
8.119211141008352e-87,1.7537782735600842,0.356,0.043,1.4844353729105572e-82,B_Cells,POU2AF1
2.437191729646064e-82,1.5990626061355886,0.269,0.025,4.455917639311899e-78,B_Cells,HLA-DOB
8.637261310481333e-78,1.4936680330895242,0.332,0.042,1.5791504853953022e-73,B_Cells,IRF8
4.010042903211362e-72,1.4698757173849497,0.24,0.023,7.331561439941332e-68,B_Cells,CD24
2.2455078444748342e-71,1.2698823950430682,0.264,0.028,4.1054619920533393e-67,B_Cells,NAPSB
7.43822687072756e-71,0.8386603460030971,0.106,0.003,1.3599310187751198e-66,B_Cells,PAX5
1.920371407058298e-69,3.312738476820658,0.327,0.045,3.511015043524686e-65,B_Cells,IGLL5
3.181847265907598e-69,1.60464076363285,0.269,0.031,5.817371356258861e-65,B_Cells,P2RX5
2.297926445388513e-64,0.680829836760215,0.111,0.004,4.2012989201038184e-60,B_Cells,CXCR5
3.872760382582697e-63,1.2670150509582454,0.202,0.018,7.080567807475944e-59,B_Cells,RUBCNL
1.2342324058781967e-61,2.2945349504930213,0.423,0.089,2.256547107667107e-57,B_Cells,MS4A1
3.8647618742087416e-61,1.1995890054088811,0.24,0.027,7.065944134615842e-57,B_Cells,WDFY4
7.891352332341458e-61,1.081942083970794,0.202,0.019,1.4427759469219888e-56,B_Cells,ARHGAP24
4.744593123173477e-58,1.5082723298336278,0.99,0.933,8.674539607098068e-54,B_Cells,CD74
7.396785643210182e-56,0.8799935539781686,0.144,0.01,1.3523543191481175e-51,B_Cells,AIM2
2.0861343988631415e-50,1.7622117688829086,0.308,0.056,3.8140795214414816e-46,B_Cells,HVCN1
2.7640248934169324e-48,1.1933599065033649,0.899,0.595,5.053466712634177e-44,B_Cells,HLA-DRA
