p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.725066503878374e-108,0.6084885704681933,0.517,0.287,1.5783083374073905e-103,Mø,GNAI2
1.4197696014434325e-107,-0.9441933493734387,0.199,0.437,2.900731272709077e-103,Mø,AEBP1
3.501510215847038e-107,0.40723060857769616,0.212,0.059,7.153935521997083e-103,Mø,GATM
9.87935663501581e-107,0.43336102301217194,0.204,0.056,2.0184513541000802e-102,Mø,LPCAT2
1.4852327855090961e-106,-1.1739958941521835,0.207,0.441,3.0344791040736343e-102,Mø,MFAP4
8.053576091705867e-106,0.496635452770513,0.32,0.125,1.6454261312964257e-101,Mø,CARD16
2.4616180305864475e-105,-1.3676256143521437,0.297,0.502,5.029331798291171e-101,Mø,TPM1
2.563586041303756e-105,0.6135277948918212,0.924,0.885,5.2376626409877044e-101,Mø,PFN1
4.660181415051843e-105,0.3974019675317273,0.416,0.178,9.52121664909242e-101,Mø,CD37
1.079738467311668e-104,0.6498847446969704,0.841,0.713,2.206013662564469e-100,Mø,SH3BGRL3
1.2574426973862846e-104,-0.7363351841029011,0.183,0.434,2.569081175029918e-100,Mø,COL6A1
7.478883339713519e-104,-0.9301909382542717,0.265,0.501,1.5280106551368691e-99,Mø,ARID5B
1.702043548832375e-102,-0.6603329993101574,0.351,0.58,3.4774451746194253e-98,Mø,C12orf57
1.8330940253316243e-102,0.3580409717364651,0.162,0.036,3.745194403155042e-98,Mø,ETV5
2.031701944492239e-102,0.4925846064233016,0.335,0.137,4.150970242792093e-98,Mø,EVI2B
1.2855263707400749e-101,-0.8652312899348105,0.075,0.277,2.626458928059047e-97,Mø,SMOC2
1.9928944885821946e-101,0.2646487463879604,0.107,0.013,4.0716827296222816e-97,Mø,PLCB2
2.0574480678494207e-101,0.5942397128662671,0.52,0.291,4.2035721474231513e-97,Mø,PLSCR1
4.314513338271306e-101,0.5186273920521001,0.314,0.128,8.814982201422105e-97,Mø,GCA
4.844084452115291e-101,0.3706742077014718,0.154,0.033,9.89694894411675e-97,Mø,BMP2K
7.163120256525457e-101,0.7605614518004868,0.5,0.285,1.4634970996107161e-96,Mø,CREM
1.1561541385456687e-100,0.9083338231376368,0.53,0.331,2.362138520462656e-96,Mø,BLVRB
1.1654396522851112e-100,-0.7993663384821914,0.132,0.354,2.381109753583711e-96,Mø,CAV2
1.5993740010164786e-100,-1.6672429430419067,0.142,0.351,3.2676810214767674e-96,Mø,IL32
1.743825225207512e-100,0.30113227213247484,0.146,0.029,3.562809317621468e-96,Mø,RPS6KA1
2.390153578241548e-100,0.25242327125790465,0.11,0.015,4.883322775705307e-96,Mø,SDSL
3.532297068531849e-100,-1.7622710150465664,0.314,0.503,7.21683614071742e-96,Mø,TPM2
4.841648566416748e-100,-1.1046435132271684,0.195,0.415,9.891972186046058e-96,Mø,TINAGL1
1.042558124987968e-99,0.3895322024006739,0.224,0.069,2.1300505051629175e-95,Mø,CASP1
1.6494007184345535e-99,-1.2181421234233465,0.117,0.331,3.369890607833636e-95,Mø,C2orf40
3.58837592194687e-99,0.5469560013703385,0.3,0.122,7.33141084612965e-95,Mø,RAB31
7.248815690844966e-99,0.3631451641282014,0.167,0.04,1.481005533796535e-94,Mø,FGR
9.564165619338097e-98,-0.864160978868413,0.193,0.424,1.9540546776869667e-93,Mø,RARRES2
1.7516716513589062e-97,-0.8643154072162851,0.265,0.504,3.578840350891381e-93,Mø,CYR61
4.278920063388471e-97,0.40104191103139974,0.223,0.071,8.742261581508985e-93,Mø,EFHD2
5.372529579462908e-96,0.2906056296577691,0.1,0.012,1.0976615183800668e-91,Mø,SLC1A3
5.833739381122158e-96,0.3689373117618784,0.987,0.967,1.1918912929570681e-91,Mø,RPS24
6.285826135998569e-95,0.34602214625125466,0.156,0.036,1.2842571378458677e-90,Mø,HLA-DOA
4.978208898753729e-94,-0.7643355228545716,0.308,0.546,1.0170978601043744e-89,Mø,C1R
1.0956875486919503e-93,0.8643296775903296,0.33,0.151,2.2385992307325236e-89,Mø,TCOF1
3.7924206748590083e-93,-0.9989689884037805,0.172,0.393,7.748294680804439e-89,Mø,C11orf96
6.347255273901371e-93,-1.2519842262761414,0.073,0.26,1.296807725010789e-88,Mø,PLN
9.630308736130302e-93,0.48408600355540343,0.295,0.114,1.967568377878782e-88,Mø,SAMSN1
2.0875415238703376e-92,0.492469845985731,0.316,0.137,4.2650560874194866e-88,Mø,TPP1
2.3210303817865352e-92,0.44860768142821733,0.27,0.103,4.74209717302807e-88,Mø,FRMD4B
7.467811689792505e-92,-0.925579912706362,0.186,0.412,1.5257486063415067e-87,Mø,COL1A2
7.989440456639253e-92,-0.6491880120532342,0.205,0.429,1.632322579695966e-87,Mø,COX7A1
1.4993982374733807e-91,0.5072947486401117,0.339,0.155,3.063420538981864e-87,Mø,ATP6V1B2
8.497935187268298e-91,-0.7187460816516678,0.136,0.342,1.736213138110786e-86,Mø,TGFB1I1
5.668138378972014e-90,0.5690577163601116,0.481,0.276,1.1580573522077723e-85,Mø,SERPINB1
7.259587042676626e-90,0.3646435088842489,0.254,0.092,1.4832062286892615e-85,Mø,IL10RA
1.1315312124792684e-89,0.3260045606638976,0.174,0.046,2.3118314202163934e-85,Mø,GPR65
1.844336660130068e-89,0.3720621554515361,0.205,0.066,3.768164230311742e-85,Mø,NAGA
2.3677323176157797e-89,-1.267882060065244,0.293,0.491,4.8375138981208e-85,Mø,CTGF
5.178574852816172e-89,0.38463795407876156,0.209,0.067,1.058034628178872e-84,Mø,SLC43A2
5.7240703352200096e-89,0.4687137827819883,0.851,0.734,1.1694848101888003e-84,Mø,RAC1
1.654659212764661e-88,0.48060535114739433,0.281,0.115,3.3806342375994793e-84,Mø,HN1
3.3688514464649535e-88,0.3595366403521082,0.164,0.044,6.882900390272546e-84,Mø,SAP30
3.735715736588805e-88,0.46492160188090137,0.172,0.049,7.632440821424588e-84,Mø,C2
4.088410990629143e-88,0.5563180468228334,0.199,0.064,8.353032494954403e-84,Mø,TFRC
7.947875652011199e-88,0.3928607721937352,0.247,0.09,1.623830474462408e-83,Mø,RGS19
1.1090366450868153e-87,-0.8937439148783304,0.127,0.325,2.2658727695768724e-83,Mø,PDLIM3
3.2913690233134726e-87,-1.3631642681726857,0.164,0.352,6.724596051531756e-83,Mø,PPP1R14A
4.01511724362401e-87,0.34360557102031164,0.24,0.084,8.203286040448215e-83,Mø,FMNL1
4.578643339410423e-87,-0.7076838420421085,0.306,0.525,9.354626206749434e-83,Mø,CRIP2
9.99566708497037e-87,0.6743624198783568,0.422,0.234,2.042214742130296e-82,Mø,LIPA
1.3943828904376383e-86,0.4097832690780494,0.222,0.079,2.848863683453139e-82,Mø,GLA
4.154225837573795e-86,-0.8436676807369166,0.403,0.601,8.487498808747021e-82,Mø,ID3
6.090834134332626e-86,0.4211522793870599,0.3,0.125,1.244418321985499e-81,Mø,REL
1.2832338770066269e-85,0.541091115909405,0.714,0.551,2.6217751341122395e-81,Mø,ARPC5
1.4532296307767727e-85,0.32706478344668444,0.13,0.028,2.9690934586400244e-81,Mø,TMEM37
1.8712141500786383e-85,0.4454295862860791,0.919,0.857,3.823077630025666e-81,Mø,YBX1
2.2557937282652322e-85,1.2495824075095556,0.412,0.246,4.608812166218696e-81,Mø,LGMN
3.67405631607813e-85,0.43217485969246455,0.299,0.13,7.506464459379227e-81,Mø,GAA
6.25971864039166e-85,-0.7736002135558926,0.25,0.478,1.27892311541842e-80,Mø,C1S
8.361012168924511e-85,1.2664187858915934,0.457,0.277,1.708238396232967e-80,Mø,PLTP
1.0026910546216475e-84,0.3351394656177842,0.977,0.949,2.048598093697488e-80,Mø,UBA52
5.9529294985555845e-84,0.5012112619520175,0.577,0.36,1.2162430258498915e-79,Mø,MEF2C
7.790193244120417e-84,0.4069117644562151,0.248,0.094,1.5916143817062424e-79,Mø,DSE
1.5991800020396342e-83,-0.9013881628814564,0.073,0.249,3.267284662167177e-79,Mø,MYLK
5.700677061808488e-83,-0.6035834579356691,0.422,0.603,1.1647053304980922e-78,Mø,VAMP2
1.1553202630705906e-82,-1.0742050750781234,0.118,0.306,2.360434829479524e-78,Mø,FRZB
4.780289363429049e-82,-0.6942132424661989,0.035,0.192,9.76660919842189e-78,Mø,TCF21
4.827325977885501e-82,-0.7969878534334117,0.181,0.372,9.862709705417867e-78,Mø,PDLIM7
1.347101447044435e-81,0.5807580084735218,0.423,0.239,2.752262966456485e-77,Mø,CREG1
1.6146834104524753e-81,0.37373165083397264,0.194,0.063,3.298959675895452e-77,Mø,LYL1
2.19532428959877e-81,0.3026850196790293,0.178,0.052,4.485267056079246e-77,Mø,IQGAP2
3.540846694501673e-81,0.2979117791962186,0.155,0.042,7.234303881536369e-77,Mø,MILR1
4.665400840799214e-81,0.36664860489958545,0.234,0.087,9.531880457836873e-77,Mø,SMAP2
6.340203272723244e-81,0.42124966271204467,0.35,0.169,1.2953669306500861e-76,Mø,OSTF1
7.493073833502143e-81,0.6728772337919398,0.41,0.237,1.530909914922823e-76,Mø,AKR1B1
4.1322627710319236e-80,-0.9314589340926505,0.729,0.763,8.442626067495323e-76,Mø,HSPB1
4.7404264875541786e-80,-0.5546847424842523,0.672,0.756,9.685165356721942e-76,Mø,EID1
7.995434307956029e-80,0.2675284546273773,0.141,0.035,1.633547183458496e-75,Mø,BTK
1.020259548876755e-79,0.4124850088718092,0.218,0.079,2.084492284310098e-75,Mø,TRMT1
1.2210596062272735e-79,-0.7444731750117213,0.51,0.653,2.4947468814829424e-75,Mø,SERPING1
2.2649865336612938e-79,-0.7464625339612323,0.069,0.239,4.62759398692339e-75,Mø,NEXN
2.4836339512118282e-79,0.47453976794728847,0.504,0.301,5.074312525720886e-75,Mø,CMTM6
3.2483759759330686e-79,-0.9206973101757367,0.213,0.418,6.636756956428853e-75,Mø,PRELP
3.7049991897623437e-79,0.4752425441784732,0.218,0.079,7.569683844603445e-75,Mø,PLAU
7.246069580064493e-79,0.4048758731380522,0.709,0.527,1.4804444759029766e-74,Mø,ARHGDIB
1.1515962716709598e-78,-0.6330312506112923,0.436,0.603,2.3528263426509382e-74,Mø,SBDS
1.4523295459439713e-78,-0.5632646911864695,0.19,0.405,2.9672544953181278e-74,Mø,NFIB
3.066269501910969e-78,0.5846100586408379,0.425,0.246,6.264695219354301e-74,Mø,BRI3
5.747459943501054e-78,0.46966997271874455,0.566,0.352,1.1742635410567004e-73,Mø,BST2
9.312134306317667e-78,-0.7335511949438532,0.059,0.223,1.9025621601237627e-73,Mø,LMOD1
1.4280760476030801e-77,-0.7582389162673278,0.268,0.467,2.917702172857853e-73,Mø,TSC22D1
5.286740138979483e-77,-0.6554511806043067,0.124,0.308,1.0801338777948982e-72,Mø,COL18A1
5.349090760652959e-77,-0.6116196436245224,0.037,0.19,1.0928727333090061e-72,Mø,EFHD1
1.3271411865511166e-76,0.4094305045074378,0.689,0.474,2.7114821582425863e-72,Mø,FXYD5
1.4055559794634564e-76,-2.290049377421531,0.353,0.498,2.871691421641788e-72,Mø,ACTA2
2.2352647660013716e-76,-0.599152227390574,0.221,0.42,4.566869443417402e-72,Mø,ANXA6
3.3326255959024417e-76,0.2637362896719172,0.133,0.032,6.808887354988279e-72,Mø,SNX10
4.4652127128090764e-76,-1.1524714173640154,0.113,0.295,9.122876093540225e-72,Mø,IGFBP5
2.614580909596471e-75,0.35879041646767984,0.987,0.969,5.34185025639655e-71,Mø,MT-CO3
2.740740465851368e-75,-0.6492885946837044,0.927,0.945,5.59960684578093e-71,Mø,VIM
6.190437713606092e-75,0.5171320280282418,0.456,0.27,1.2647683292668607e-70,Mø,SNX2
8.202062605675827e-75,0.4423172965899864,0.396,0.211,1.6757634109656283e-70,Mø,CD302
1.6165596088405377e-74,0.3083221759623511,0.165,0.05,3.3027929368221025e-70,Mø,RHBDF2
1.8647902433577207e-74,0.2965282462564946,0.143,0.038,3.809952946204159e-70,Mø,RASSF2
2.8787698436934757e-74,0.5000921799498133,0.45,0.268,5.88161466765014e-70,Mø,LAMTOR2
4.1685943088091475e-74,-0.8999762883345458,0.089,0.254,8.51685503232797e-70,Mø,CCDC3
7.0713063068535666e-74,0.49509193525863826,0.512,0.32,1.4447385915532522e-69,Mø,ACTR2
1.0303591139995198e-72,-0.755466563983404,0.258,0.431,2.105126705812419e-68,Mø,ACTN4
1.0670358802544925e-72,0.47431125988405287,0.643,0.466,2.1800610069479538e-68,Mø,GLUL
1.247024112305872e-72,0.30343687722502555,0.181,0.059,2.547794963852127e-68,Mø,HHEX
3.941466797151915e-72,0.30748860901039254,0.156,0.047,8.052810813261078e-68,Mø,HACD4
5.40333932292734e-72,-0.5318286025382117,0.067,0.228,1.1039562570672849e-67,Mø,PFN2
7.112065786956372e-72,-0.5985836418593267,0.064,0.221,1.4530661609330564e-67,Mø,AOC3
9.86818455918618e-72,0.5621541953001501,0.47,0.291,2.0161687872873285e-67,Mø,RBPJ
1.2970170549315247e-71,-0.8871546395443914,0.393,0.564,2.6499355449305983e-67,Mø,IGFBP6
1.3782829625533072e-71,-1.242390384368042,0.077,0.233,2.8159699207926618e-67,Mø,CNN1
1.9007901141405277e-71,0.3718148960838638,0.204,0.076,3.883504282200512e-67,Mø,MCOLN1
4.0831152573747845e-71,-0.7647682397877498,0.24,0.43,8.342212782342423e-67,Mø,MT1E
6.3278690593139e-71,0.4853696533866345,0.396,0.219,1.2928469275084229e-66,Mø,GLIPR1
1.0571277454890203e-70,-0.714372695130421,0.06,0.212,2.1598176968086173e-66,Mø,LBH
2.47558212029859e-70,0.25723156017252147,0.433,0.237,5.057861829982048e-66,Mø,SAMHD1
3.0697374502059914e-70,0.5509367333407877,0.883,0.823,6.271780584515861e-66,Mø,TUBA1B
3.374893045781943e-70,-0.6278371698000061,0.141,0.321,6.895243981837088e-66,Mø,PLPP1
5.4091375344599236e-70,-0.840271763332842,0.04,0.182,1.105140889665507e-65,Mø,SORBS2
5.6482635616198725e-70,-0.6186181005811279,0.243,0.427,1.1539967282745561e-65,Mø,NGFRAP1
1.24539647641459e-69,-0.8479947045853505,0.104,0.27,2.544469540962649e-65,Mø,DKK3
1.666846322437658e-69,-0.7584968928490957,0.065,0.215,3.405533721372379e-65,Mø,ISYNA1
3.0307194123576405e-69,-0.7270342937789881,0.131,0.299,6.192062831387895e-65,Mø,PALLD
4.954004826459572e-69,1.3485255545323422,0.166,0.057,1.0121527260939552e-64,Mø,APOC1
5.165894854024928e-69,-0.5229205884231521,0.088,0.255,1.055443977625833e-64,Mø,SGCE
5.176619671000912e-69,-0.64408357736394,0.165,0.359,1.0576351649821963e-64,Mø,FSTL1
7.680544478214827e-69,0.34182893231305733,0.223,0.089,1.5692120423440712e-64,Mø,VMA21
9.003808912726618e-69,0.35053204025547163,0.217,0.086,1.8395681989591755e-64,Mø,PLBD1
1.4030373433088004e-68,0.28871339252002726,0.172,0.057,2.8665455961142103e-64,Mø,REEP4
2.187547192298771e-68,0.27407270490966357,0.144,0.042,4.469377668585619e-64,Mø,PAK1
2.2364644960518866e-68,-0.5658465118087539,0.387,0.55,4.5693206118836095e-64,Mø,CYB5R3
2.90418054463061e-68,-0.7413341572134753,0.065,0.215,5.933531270734799e-64,Mø,CSRP2
3.5124112295942806e-68,0.5852654396819781,0.677,0.541,7.176207383184074e-64,Mø,HERPUD1
3.989294954238087e-68,-0.700147695517193,0.486,0.612,8.150528521003835e-64,Mø,CD151
4.4381188640333e-68,-0.5151425312334748,0.117,0.289,9.067520651106435e-64,Mø,NDN
7.736243333403881e-68,0.2840738207690372,0.158,0.049,1.580591875447747e-63,Mø,CPM
8.088238924845807e-68,1.088935280119932,0.677,0.559,1.6525080947352468e-63,Mø,CTSD
1.6375348467936215e-67,-0.5881962924147657,0.089,0.253,3.345647445484048e-63,Mø,NTRK2
2.5522821395375853e-67,0.3924847678394796,0.934,0.907,5.214567639289241e-63,Mø,CFL1
2.5653416243317038e-67,-1.2030073965137604,0.095,0.249,5.241249472672104e-63,Mø,MYH11
4.9622990437463116e-67,0.41043123397158904,0.187,0.067,1.0138473176278089e-62,Mø,EMB
6.952000556206468e-67,0.40248499054299686,0.132,0.037,1.4203632336385435e-62,Mø,ACP5
9.008568368274006e-67,0.436133213988098,0.403,0.23,1.8405406033220623e-62,Mø,DRAM2
1.379620986670587e-66,0.2957859687874608,0.162,0.053,2.8187036378666765e-62,Mø,RAP2B
1.3929144563339535e-66,-0.9200048349747525,0.095,0.249,2.8458635257359006e-62,Mø,C12orf75
2.389043858104804e-66,-0.5860457149781408,0.134,0.3,4.881055506493925e-62,Mø,PBXIP1
4.269277037840566e-66,0.33457381851050905,0.186,0.068,8.72255991601206e-62,Mø,IRS2
7.151285568394784e-66,-0.5323096945749342,0.153,0.331,1.4610791544787385e-61,Mø,PKIG
7.53391674098735e-66,-1.0656962274015218,0.358,0.493,1.5392545293511255e-61,Mø,CSRP1
8.689124974935038e-66,-0.5847684684663284,0.334,0.519,1.7752751236289776e-61,Mø,NUPR1
8.724418158712512e-66,0.335120914634764,0.144,0.042,1.7824858740065532e-61,Mø,ARL4C
1.0801032294129847e-65,-0.5233422498528026,0.61,0.711,2.206758908013669e-61,Mø,SOD1
1.7176560150724921e-65,-0.8674295649994299,0.761,0.815,3.5093430043946086e-61,Mø,MGP
3.1816609807754944e-65,0.44387592904800205,0.306,0.154,6.500451549822413e-61,Mø,IL13RA1
4.834870511259803e-65,0.2624001556835947,0.106,0.025,9.878123941554903e-61,Mø,FBP1
7.70361564595485e-65,0.4282502333145133,0.345,0.186,1.5739257126250353e-60,Mø,GRB2
7.771481973211296e-65,0.5466591951126114,0.687,0.553,1.5877914819468e-60,Mø,TSPO
1.364687083827861e-64,-0.6434357375885345,0.052,0.192,2.788192180968703e-60,Mø,PTP4A3
1.4546086865809506e-64,-0.5750928013221159,0.036,0.169,2.97191100755354e-60,Mø,GUCY1A3
1.8562905614783886e-64,0.5181440246209679,0.665,0.509,3.7925872461564956e-60,Mø,MCL1
1.947089272412025e-64,0.9090769077239593,0.68,0.582,3.978098092465008e-60,Mø,NFKBIA
1.9553549305925037e-64,0.3791251402945096,0.335,0.17,3.994985658693544e-60,Mø,CMTM3
2.6775831079321936e-64,0.27601239816508427,0.111,0.027,5.470570047816265e-60,Mø,MXD1
2.8995908954971113e-64,0.6272413458180071,0.531,0.372,5.924154158590148e-60,Mø,ASAH1
3.9799444479584186e-64,-0.6832958473367534,0.172,0.351,8.131424501623845e-60,Mø,MT1M
3.9981707940689054e-64,-0.5040019636886061,0.083,0.238,8.168662749362181e-60,Mø,RBPMS
5.358339304069414e-64,0.3035641535146443,0.985,0.976,1.094762303214422e-59,Mø,MT-CO1
6.542260786284362e-64,0.4008671666436002,0.407,0.235,1.336649301245758e-59,Mø,MARCKS
6.826914312494675e-64,0.31423779842776556,0.185,0.068,1.394806863185787e-59,Mø,COLGALT1
2.0561253135250574e-63,0.3251580576135445,0.22,0.091,4.200869628063044e-59,Mø,CAB39
2.75522245151636e-63,-0.6309484089317863,0.095,0.251,5.629194990693075e-59,Mø,LTBP1
4.983418547609137e-63,0.3862839427911425,0.25,0.114,1.0181622434620228e-58,Mø,LTC4S
5.796072613982809e-63,0.5014513196734771,0.49,0.315,1.1841955957628278e-58,Mø,IFNGR1
8.551735233298465e-63,0.2957944046356975,0.162,0.056,1.7472050255152095e-58,Mø,CECR1
1.2453556932313858e-62,-0.49794765525474083,0.074,0.225,2.5443862168410443e-58,Mø,TMEM47
1.7671397048157763e-62,-0.6693460583810245,0.149,0.325,3.610443130909113e-58,Mø,FBLN5
2.312302096246455e-62,0.40055140825020924,0.229,0.102,4.724264412841132e-58,Mø,PDXK
2.3725243932507448e-62,0.3684078789510934,0.231,0.102,4.8473045878505965e-58,Mø,EIF4EBP1
2.372677134138736e-62,-0.8018713477890296,0.09,0.241,4.847616652758851e-58,Mø,GEM
3.318833292431746e-62,0.4305621062864071,0.483,0.306,6.7807082997673e-58,Mø,SYNGR2
3.3237958646684815e-62,0.43426378248939357,0.339,0.186,6.790847331104174e-58,Mø,NAGK
3.4150201744235818e-62,-1.0923890192378862,0.035,0.163,6.97722771836482e-58,Mø,LGI4
4.384774000339067e-62,-0.62880852640449,0.099,0.257,8.958531760092748e-58,Mø,COL1A1
5.545973653870825e-62,0.3169069682667879,0.176,0.065,1.1330978772223482e-57,Mø,MPP1
5.9858189312340235e-62,-0.6499056563931283,0.013,0.126,1.2229626658404233e-57,Mø,SBSPON
7.808796070632765e-62,-0.7051603680178538,0.106,0.263,1.5954151251909802e-57,Mø,OGN
1.2536075326071532e-61,0.2978549721399596,0.176,0.064,2.561245549869675e-57,Mø,PYGL
1.465480231702964e-61,-0.9256168113088621,0.194,0.371,2.9941226613923257e-57,Mø,TM4SF1
1.5915639263344993e-61,-0.5265994136905322,0.079,0.227,3.2517242578940153e-57,Mø,C9orf3
2.869123118065478e-61,0.38939353581041514,0.319,0.166,5.861905442519578e-57,Mø,TWF2
4.055495774595062e-61,-0.5795435418117747,0.101,0.259,8.28578341707517e-57,Mø,HSPB6
4.235740866668123e-61,-0.4124733204298874,0.789,0.829,8.654042164689641e-57,Mø,SKP1
4.305026631524703e-61,0.48804492610647976,0.431,0.266,8.79559991086812e-57,Mø,LAP3
4.502840342820457e-61,0.27452591410136673,0.385,0.203,9.199753104416476e-57,Mø,TMEM176A
5.311726837518316e-61,-0.7825321216969177,0.183,0.351,1.0852389101733671e-56,Mø,BCAM
7.377258814328462e-61,-0.524460922127609,0.032,0.157,1.5072477483554481e-56,Mø,ITGA8
7.54815477353782e-61,-0.49158821412744397,0.062,0.204,1.542163501781512e-56,Mø,PDGFRB
7.629326140939643e-61,0.3615253392920234,0.203,0.084,1.5587476238553784e-56,Mø,FUOM
1.1343595421449754e-60,-0.44959895730169985,0.058,0.198,2.3176099805563993e-56,Mø,KANK2
1.545612567082148e-60,-0.5333290275606529,0.048,0.181,3.1578410358055364e-56,Mø,MRGPRF
2.741136135443024e-60,0.4657104432512926,0.668,0.522,5.600415238323642e-56,Mø,ATP5J2
6.640083362365841e-60,0.26490553797219096,0.99,0.976,1.356635431764965e-55,Mø,RPS9
7.463830907187294e-60,-0.45822014916439363,0.113,0.273,1.524935292647436e-55,Mø,EFEMP2
7.495841338589247e-60,0.28659582817470053,0.93,0.852,1.531475343887169e-55,Mø,HLA-B
7.643083465621323e-60,2.7001590212954896,0.133,0.043,1.5615583828610926e-55,Mø,S100A8
9.912436505555998e-60,0.3033374407566718,0.158,0.055,2.025209902450146e-55,Mø,GNA13
1.1341101324756392e-59,0.4366920250344428,0.504,0.333,2.3171004116609785e-55,Mø,HSD17B11
1.4309537937413897e-59,-0.6468105411978102,0.254,0.415,2.9235816959930332e-55,Mø,PCSK7
2.1798918775079485e-59,0.320325023999417,0.19,0.075,4.4537370949364895e-55,Mø,PGD
5.47931894144891e-59,0.40003849983327244,0.917,0.88,1.1194796529274269e-54,Mø,H3F3A
5.777703771393668e-59,0.36268986004826065,0.473,0.285,1.1804426575334403e-54,Mø,ETS2
5.94002996798586e-59,-1.4412175686920519,0.089,0.228,1.213607522759191e-54,Mø,RGS5
7.512404754273651e-59,-0.4708370427470017,0.102,0.259,1.5348594153456496e-54,Mø,EBF1
1.0861286347523701e-58,-0.5026397281131132,0.04,0.165,2.2190694136625676e-54,Mø,RCAN2
1.2248804477902498e-58,0.4886628320221639,0.304,0.163,2.5025532428802593e-54,Mø,TMEM70
1.3007924157002487e-58,-0.5426342888379312,0.108,0.263,2.6576489845171785e-54,Mø,MXRA8
2.957228704237714e-58,-0.5447303068945784,0.071,0.209,6.041913965628074e-54,Mø,FBLIM1
3.080726864302954e-58,0.425532184201582,0.44,0.276,6.294233056457365e-54,Mø,H2AFY
4.567842295443791e-58,0.416351730329645,0.3,0.156,9.33255859382121e-54,Mø,ATP2B1
4.817410732902865e-58,-0.5923685782073781,0.231,0.39,9.842451868393843e-54,Mø,SUN2
5.2167526640813295e-58,-0.7043992146386666,0.191,0.354,1.0658347367984564e-53,Mø,FN1
6.57144505655648e-58,0.42648146055314395,0.336,0.182,1.3426119395050545e-53,Mø,HNMT
6.838470144374976e-58,-0.5009096370994714,0.374,0.532,1.3971678351972512e-53,Mø,MORF4L2
8.109578649438176e-58,0.2569065826872875,0.225,0.096,1.6568680138667136e-53,Mø,CMTM7
