p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2795913765448566e-5,0.4978522560314591,0.762,0.494,0.36715315367201573,KLF4WTeYFPpos1,1500015O10Rik
1.2981719154141377e-5,0.27620691166679323,0.226,0.086,0.37248446768977855,KLF4WTeYFPpos1,Eif3j2
1.3069057531459743e-5,0.6959303338359712,0.179,0.062,0.3749904677501744,KLF4WTeYFPpos1,Slamf9
1.4149334232607189e-5,0.3455575689147989,0.357,0.169,0.40598684713619804,KLF4WTeYFPpos1,Cdk2ap1
1.4235293646090904e-5,-0.546416015326858,0.595,0.735,0.4084532805872863,KLF4WTeYFPpos1,Tmem256
1.4457530975214042e-5,-0.5628523684659104,0.655,0.769,0.4148299362718165,KLF4WTeYFPpos1,Atp6v1g1
1.4506975046568855e-5,0.7905439494516795,0.726,0.553,0.4162486350112002,KLF4WTeYFPpos1,Fxyd1
1.5156276802003316e-5,0.5023623413218005,0.155,0.049,0.43487905027988116,KLF4WTeYFPpos1,Acap3
1.5352986212013843e-5,-0.6310295611118932,0.774,0.81,0.4405232333813132,KLF4WTeYFPpos1,Hmgb1
1.567080996347165e-5,0.38044611546705165,0.238,0.094,0.44964255028189204,KLF4WTeYFPpos1,Nr1d1
1.616387245212622e-5,1.03625379580921,0.774,0.584,0.46378999226885764,KLF4WTeYFPpos1,S100a4
1.6871332115401347e-5,0.7836311044678979,0.643,0.489,0.48408913238721085,KLF4WTeYFPpos1,Lrrc58
1.7654862975240907e-5,0.5001674003856458,0.905,0.884,0.5065709833485873,KLF4WTeYFPpos1,Gnas
1.7718975129500044e-5,0.7017039532709504,0.786,0.622,0.5084105533907448,KLF4WTeYFPpos1,Tsc22d1
1.7983468122934836e-5,0.2631472711063052,0.345,0.161,0.5159996508513692,KLF4WTeYFPpos1,Ap2b1
1.8396878112838825e-5,0.521045434879067,0.857,0.633,0.5278616236916844,KLF4WTeYFPpos1,Cpe
1.8855464220074837e-5,0.3609429805212416,0.333,0.151,0.5410198348666073,KLF4WTeYFPpos1,Flot2
2.033097889896708e-5,-0.32889016905622537,0.821,0.888,0.5833567775480625,KLF4WTeYFPpos1,Tceb2
2.128927292241499e-5,0.6812888202054619,0.774,0.618,0.6108531079628533,KLF4WTeYFPpos1,Gm10250
2.1886760315204076e-5,0.5258098622899356,0.976,0.924,0.6279968137241505,KLF4WTeYFPpos1,Rps21
2.260304055917488e-5,0.3135893666852142,0.202,0.075,0.6485490427644048,KLF4WTeYFPpos1,Prdm6
2.4652905987379723e-5,0.45912606603376194,0.988,0.973,0.7073658314958864,KLF4WTeYFPpos1,Rpl21
2.4837483933366907e-5,0.39688791972789833,0.226,0.089,0.7126619265000966,KLF4WTeYFPpos1,Cdk16
2.6760342836841494e-5,0.29913350614030865,0.298,0.129,0.767834517017493,KLF4WTeYFPpos1,Brd9
2.7915255739678084e-5,-0.525286240979238,0.286,0.487,0.8009724329385832,KLF4WTeYFPpos1,Tax1bp1
2.825467616867169e-5,-0.5802181012386143,0.548,0.656,0.8107114233076969,KLF4WTeYFPpos1,Snrpd2
2.923084591497491e-5,0.25320490947327956,0.286,0.121,0.8387206618383751,KLF4WTeYFPpos1,Tmem184b
2.9419257873843055e-5,1.2297725140405635,0.893,0.672,0.8441267661741788,KLF4WTeYFPpos1,Cyb5r3
3.0535614302181895e-5,-4.428264595977971,0.048,0.238,0.8761583811725051,KLF4WTeYFPpos1,Hbb-bt
3.095320066447229e-5,0.44040816991006615,0.607,0.364,0.8881401866657034,KLF4WTeYFPpos1,Mapk3
3.173360455972446e-5,0.47194861182200454,0.607,0.376,0.910532315632174,KLF4WTeYFPpos1,Gm4950
3.863053563671134e-5,0.7091450815844254,0.726,0.564,1,KLF4WTeYFPpos1,Sdc4
3.98834955572728e-5,0.47028572761008813,0.464,0.259,1,KLF4WTeYFPpos1,Cspg4
4.002298614941412e-5,0.3138882179920901,0.929,0.717,1,KLF4WTeYFPpos1,Dstn
4.350953162680725e-5,0.8229385260298168,0.821,0.65,1,KLF4WTeYFPpos1,Lmna
4.4231287789709134e-5,0.26624947084284656,0.44,0.229,1,KLF4WTeYFPpos1,Ctdsp2
4.720756468809123e-5,0.3335949761128659,0.274,0.124,1,KLF4WTeYFPpos1,Gas7
5.325722014935403e-5,0.2930532462273949,0.107,0.03,1,KLF4WTeYFPpos1,Zfp219
5.432611310100274e-5,0.3196735911942332,0.405,0.211,1,KLF4WTeYFPpos1,Rhob
5.6284310750386095e-5,0.2955960195410347,0.167,0.06,1,KLF4WTeYFPpos1,Vps52
5.680991977865915e-5,0.2866347191205777,0.333,0.157,1,KLF4WTeYFPpos1,Dctn1
5.868794581928235e-5,0.3709445203152365,0.286,0.129,1,KLF4WTeYFPpos1,Tmem167b
5.8787243453645066e-5,0.26385476453776485,0.274,0.12,1,KLF4WTeYFPpos1,Nes
6.95683360254086e-5,0.27746322763830045,0.119,0.036,1,KLF4WTeYFPpos1,Zmynd15
7.71653454239255e-5,0.4088624065951229,0.381,0.195,1,KLF4WTeYFPpos1,Tsnax
8.08033685525703e-5,0.5849379495875453,0.464,0.257,1,KLF4WTeYFPpos1,Acan
8.253219001914158e-5,0.297331041177533,0.25,0.106,1,KLF4WTeYFPpos1,Cnot3
8.801488861513039e-5,0.3097626813099627,0.31,0.146,1,KLF4WTeYFPpos1,Pim3
8.819572245622054e-5,0.3110789376064559,0.417,0.225,1,KLF4WTeYFPpos1,Chst12
9.107459240271182e-5,0.2649418251141813,0.429,0.223,1,KLF4WTeYFPpos1,Gm6563
9.143915051143525e-5,0.2964356756717726,0.167,0.061,1,KLF4WTeYFPpos1,Sema3b
9.163234941230472e-5,0.4811837617935031,0.536,0.312,1,KLF4WTeYFPpos1,Psmd13
1.0004978385321595e-4,0.2792287438636781,0.214,0.088,1,KLF4WTeYFPpos1,C1qtnf7
1.0625090439704492e-4,-0.3926316286375666,0.798,0.898,1,KLF4WTeYFPpos1,Shfm1
1.0952098719699836e-4,0.3134270741946703,0.952,0.946,1,KLF4WTeYFPpos1,Rpl7
1.149635776084819e-4,-0.4223487941568309,0.631,0.724,1,KLF4WTeYFPpos1,Mrpl33
1.1980213638200022e-4,0.34998622895819786,0.369,0.197,1,KLF4WTeYFPpos1,Nadk
1.2018386372600794e-4,-0.7134772709629857,0.25,0.442,1,KLF4WTeYFPpos1,Mgst1
1.2247119442563998e-4,0.3412670146213994,0.988,0.973,1,KLF4WTeYFPpos1,Ppia
1.2834147416973914e-4,0.351244728842219,0.131,0.043,1,KLF4WTeYFPpos1,Cx3cr1
1.3091050426590397e-4,-0.5755829516065529,0.488,0.606,1,KLF4WTeYFPpos1,Srrm2
1.32070551270765e-4,0.4745370756826124,0.214,0.09,1,KLF4WTeYFPpos1,Cxcl14
1.3836519081604495e-4,0.38281597119969146,0.143,0.05,1,KLF4WTeYFPpos1,Rusc2
1.3997969418225875e-4,0.2896466969744087,0.583,0.322,1,KLF4WTeYFPpos1,Comp
1.409425571392233e-4,-0.3459467605631916,0.845,0.931,1,KLF4WTeYFPpos1,Atp5l
1.4292137647837854e-4,-0.3162776315347051,0.56,0.653,1,KLF4WTeYFPpos1,Cyb5a
1.4797539595761563e-4,0.2654162668820449,0.202,0.082,1,KLF4WTeYFPpos1,Apbb1
1.4979520880272233e-4,-0.42358351202710964,0.667,0.781,1,KLF4WTeYFPpos1,Tma7
1.5513848033423173e-4,0.270355901557444,0.321,0.157,1,KLF4WTeYFPpos1,Gm15867
1.5584374666835995e-4,-0.5561287874469881,0.31,0.459,1,KLF4WTeYFPpos1,Ddx24
1.6106592052427557e-4,0.5548562252570715,0.381,0.216,1,KLF4WTeYFPpos1,Pth1r
1.6413576166037958e-4,0.2811888967352376,0.226,0.096,1,KLF4WTeYFPpos1,Mboat7
1.6790240673871218e-4,0.2855584532019782,0.393,0.208,1,KLF4WTeYFPpos1,Nabp2
1.752735253125855e-4,0.43671130680161463,0.869,0.832,1,KLF4WTeYFPpos1,Cd9
1.7867411105459407e-4,-0.4916299906430024,0.679,0.784,1,KLF4WTeYFPpos1,Atp6v0e
1.820404134608324e-4,0.5312245789292147,0.25,0.116,1,KLF4WTeYFPpos1,Abhd8
1.9147277472214935e-4,0.30529115851391814,0.262,0.124,1,KLF4WTeYFPpos1,Gm17455
1.9880837079476644e-4,0.3150353738435199,0.536,0.305,1,KLF4WTeYFPpos1,Plbd2
2.0177068575477416e-4,0.2878282297061857,0.536,0.31,1,KLF4WTeYFPpos1,Wdr83os
2.1134239702831945e-4,0.8017025314620838,0.25,0.117,1,KLF4WTeYFPpos1,Ndufa4l2
2.1279595061139833e-4,0.8298248535653736,0.155,0.06,1,KLF4WTeYFPpos1,Lyz1
2.2459147116425142e-4,0.6018519366342882,0.476,0.298,1,KLF4WTeYFPpos1,Gna11
2.2665042176489344e-4,-0.4923058161722733,0.702,0.886,1,KLF4WTeYFPpos1,Ddx5
2.2757461619290516e-4,0.42942313318789926,0.917,0.867,1,KLF4WTeYFPpos1,Rpl27
2.588974211196191e-4,-0.46541338621785044,0.845,0.918,1,KLF4WTeYFPpos1,Calm1
2.590204779583573e-4,0.6214259384769529,0.595,0.428,1,KLF4WTeYFPpos1,Col6a2
2.61664219720799e-4,-0.40091236325692803,0.536,0.645,1,KLF4WTeYFPpos1,Ndufb7
2.631832680715026e-4,0.2765600644136984,0.357,0.189,1,KLF4WTeYFPpos1,Rab31
2.698312783149025e-4,0.41653835289045693,0.619,0.409,1,KLF4WTeYFPpos1,Gpi1
2.698580280987019e-4,0.9173167456019,0.524,0.358,1,KLF4WTeYFPpos1,Ptrf
2.742238308561863e-4,0.3499068142154136,0.357,0.182,1,KLF4WTeYFPpos1,C1qc
2.797637531621446e-4,0.48754510825987607,0.393,0.222,1,KLF4WTeYFPpos1,Cdc123
2.8032470095514997e-4,0.4285184045451159,0.333,0.172,1,KLF4WTeYFPpos1,Gdi1
2.8579256650579837e-4,-0.30164118577939103,0.833,0.898,1,KLF4WTeYFPpos1,Cox8a
2.905936690188694e-4,-0.31131746183632725,0.917,0.975,1,KLF4WTeYFPpos1,Oaz1
2.9166806970376183e-4,0.28085166477765683,0.214,0.095,1,KLF4WTeYFPpos1,Gna12
2.990487989402383e-4,-0.42551738862655863,0.452,0.577,1,KLF4WTeYFPpos1,Ndufb6
3.0580316241891913e-4,0.5849981475630088,0.631,0.483,1,KLF4WTeYFPpos1,Slc29a1
3.1273375178791815e-4,-0.9275079288520547,0.643,0.665,1,KLF4WTeYFPpos1,Aebp1
3.184451025326186e-4,-0.29596097692981704,0.75,0.836,1,KLF4WTeYFPpos1,Ndufa2
3.194262073318577e-4,0.35434478484195636,0.31,0.16,1,KLF4WTeYFPpos1,St3gal4
3.264961403479621e-4,-0.48900749040109415,0.476,0.595,1,KLF4WTeYFPpos1,Ndufb8
3.2998060198590704e-4,0.3388587002453186,0.476,0.286,1,KLF4WTeYFPpos1,Sox9
3.3467649103201724e-4,0.33324309508477434,0.393,0.221,1,KLF4WTeYFPpos1,Pacsin2
3.409981174051403e-4,0.2955522041615907,0.369,0.194,1,KLF4WTeYFPpos1,Rragc
3.4204850549737276e-4,-0.4240999906833345,0.702,0.815,1,KLF4WTeYFPpos1,Sec61b
3.4414510242597067e-4,0.4302488941546512,0.5,0.316,1,KLF4WTeYFPpos1,Crtap
3.539258276861661e-4,0.256930377119789,0.25,0.116,1,KLF4WTeYFPpos1,Kif1bp
3.696845233099738e-4,0.29519555127844443,0.262,0.127,1,KLF4WTeYFPpos1,Fgfrl1
3.859071425945352e-4,0.3422176077209983,0.238,0.11,1,KLF4WTeYFPpos1,Otud7b
3.964875010355265e-4,0.33295300628970237,0.405,0.227,1,KLF4WTeYFPpos1,Ppp2r4
3.9845913546737515e-4,0.4704038843912537,0.667,0.476,1,KLF4WTeYFPpos1,Atp6ap1
4.083838438765129e-4,0.45574619749683154,0.56,0.372,1,KLF4WTeYFPpos1,Anxa4
4.126337616265344e-4,0.3959342377499224,0.381,0.213,1,KLF4WTeYFPpos1,Cnpy3
4.163348974400421e-4,0.35112823046160824,0.381,0.216,1,KLF4WTeYFPpos1,Akt1
4.25369532676007e-4,0.2638910137912065,0.94,0.744,1,KLF4WTeYFPpos1,Lum
4.333689829643573e-4,0.44003620777874697,0.75,0.606,1,KLF4WTeYFPpos1,Selm
4.41057442376102e-4,0.3664931830811713,0.405,0.218,1,KLF4WTeYFPpos1,Ube2g2
4.5182647625022996e-4,0.45735011595249864,0.833,0.781,1,KLF4WTeYFPpos1,Bsg
4.781285677485972e-4,0.49104201208390164,0.667,0.493,1,KLF4WTeYFPpos1,Copz2
4.784147813885245e-4,-0.4891287368138597,0.631,0.692,1,KLF4WTeYFPpos1,Cox5a
4.811138506589757e-4,0.4217572660877491,0.607,0.445,1,KLF4WTeYFPpos1,Cdc42ep3
4.8246612514834267e-4,0.3839702586034921,0.976,0.964,1,KLF4WTeYFPpos1,Rps4x
5.000904875462797e-4,0.32067061985418027,0.167,0.068,1,KLF4WTeYFPpos1,Gorab
5.011609990935538e-4,-0.6529852639592697,0.786,0.858,1,KLF4WTeYFPpos1,H2-D1
5.032387928423686e-4,-0.6618515427432043,0.274,0.417,1,KLF4WTeYFPpos1,Fermt2
5.046589006487237e-4,0.28500472343941563,0.167,0.068,1,KLF4WTeYFPpos1,Exosc10
5.066310918016918e-4,0.33678749927335055,0.321,0.172,1,KLF4WTeYFPpos1,Endod1
5.102561514505084e-4,-0.5340146891224746,0.607,0.711,1,KLF4WTeYFPpos1,Rbm3
5.129872828299573e-4,0.4825710313478495,0.643,0.416,1,KLF4WTeYFPpos1,Rnf187
5.219079956425206e-4,-0.61833155426057,0.345,0.476,1,KLF4WTeYFPpos1,Eva1b
5.2559073742383e-4,-0.43993773188719754,0.536,0.624,1,KLF4WTeYFPpos1,2410015M20Rik
5.296992369876342e-4,0.29912536952932556,0.476,0.266,1,KLF4WTeYFPpos1,Nudt9
5.304038610789304e-4,-0.5336754110157702,0.571,0.661,1,KLF4WTeYFPpos1,Rheb
5.344067035090461e-4,0.35152012254121245,0.548,0.36,1,KLF4WTeYFPpos1,Os9
5.444302836293692e-4,0.47904549329039636,0.238,0.111,1,KLF4WTeYFPpos1,Lztr1
5.510369883330093e-4,-0.43829178793916723,0.583,0.632,1,KLF4WTeYFPpos1,Eif5
5.55296208297083e-4,-0.45804668663461845,0.298,0.458,1,KLF4WTeYFPpos1,Srsf11
5.630334520797608e-4,-0.5309455803891914,0.631,0.696,1,KLF4WTeYFPpos1,Atp6v0b
5.631119192554421e-4,0.30626797764458547,0.321,0.174,1,KLF4WTeYFPpos1,Sumf1
5.741920927228706e-4,-0.8038466804667845,0.214,0.346,1,KLF4WTeYFPpos1,Col4a1
5.765154959412271e-4,-0.43729360715820853,0.583,0.703,1,KLF4WTeYFPpos1,Srp14
5.870848296433171e-4,0.3854208864162484,0.464,0.292,1,KLF4WTeYFPpos1,Osbpl9
5.896040978689783e-4,-0.5234061763008022,0.226,0.374,1,KLF4WTeYFPpos1,Ndufs4
6.034125039877618e-4,0.25292982056083424,0.179,0.073,1,KLF4WTeYFPpos1,Abcb1b
6.036065506314452e-4,0.42105999961302143,0.417,0.246,1,KLF4WTeYFPpos1,Chp1
6.176869691236097e-4,-0.8183867521357293,0.44,0.568,1,KLF4WTeYFPpos1,H2-K1
6.373570031974892e-4,0.3308948963687701,0.202,0.091,1,KLF4WTeYFPpos1,Plcd1
6.526021497635458e-4,0.502739046773512,0.464,0.286,1,KLF4WTeYFPpos1,Eif3l
6.567000323745647e-4,0.30713214855312876,0.321,0.177,1,KLF4WTeYFPpos1,Znhit6
6.862250583661362e-4,0.4437376253512837,0.714,0.598,1,KLF4WTeYFPpos1,Mxra8
6.986623260421779e-4,-0.618534398481938,0.417,0.527,1,KLF4WTeYFPpos1,Kif5b
6.988634554942722e-4,0.2526426428644013,0.25,0.122,1,KLF4WTeYFPpos1,Mgat4b
7.356916262147123e-4,0.2769673768538021,0.548,0.337,1,KLF4WTeYFPpos1,Ank
7.414262308975437e-4,0.25020701095337383,0.464,0.283,1,KLF4WTeYFPpos1,Phpt1
7.499979453557537e-4,0.4881593984933099,0.75,0.691,1,KLF4WTeYFPpos1,Hexa
7.612604010268048e-4,-0.4045615205518374,0.036,0.17,1,KLF4WTeYFPpos1,Slco3a1
7.681009492143113e-4,-0.69569155940647,0.202,0.367,1,KLF4WTeYFPpos1,Bst2
7.803466777406831e-4,-0.3909446715411671,0.44,0.546,1,KLF4WTeYFPpos1,Rnf7
7.842747343002011e-4,0.28881107154916696,0.917,0.864,1,KLF4WTeYFPpos1,Gpx1
7.957945915826291e-4,-0.6869777829623037,0.274,0.396,1,KLF4WTeYFPpos1,Tra2a
7.96937121236407e-4,0.38047681700614777,0.179,0.077,1,KLF4WTeYFPpos1,B4galt7
8.041393987188375e-4,0.33513832994410464,0.202,0.09,1,KLF4WTeYFPpos1,Marf1
8.095233577039169e-4,-0.45039718517447136,0.179,0.335,1,KLF4WTeYFPpos1,Atp6v1d
8.342203898679217e-4,-0.29298047235650904,0.762,0.831,1,KLF4WTeYFPpos1,Atp5j2
8.408756067064202e-4,-0.47000595791198263,0.381,0.504,1,KLF4WTeYFPpos1,Golgb1
8.55648565718457e-4,-0.5420963267820957,0.298,0.439,1,KLF4WTeYFPpos1,Arl6ip1
8.56285024366665e-4,0.30871831681587214,0.321,0.172,1,KLF4WTeYFPpos1,Arhgef2
8.580782189104362e-4,-0.34353411059789146,0.024,0.155,1,KLF4WTeYFPpos1,Endog
8.706527868436273e-4,-0.4094006103823886,0.679,0.761,1,KLF4WTeYFPpos1,Cox5b
8.714603316452445e-4,-0.5148463184824736,0.429,0.521,1,KLF4WTeYFPpos1,Mrpl42
8.890879448734117e-4,0.4022841426078292,0.429,0.262,1,KLF4WTeYFPpos1,Pltp
9.082853026072405e-4,0.2969734956482492,0.298,0.154,1,KLF4WTeYFPpos1,St6galnac6
9.148405056289202e-4,0.4155159979936863,0.369,0.219,1,KLF4WTeYFPpos1,Cdc42se1
9.302923447146e-4,0.40542560960760554,0.429,0.26,1,KLF4WTeYFPpos1,Ak1
9.321038032792264e-4,0.30936792516084366,0.262,0.134,1,KLF4WTeYFPpos1,Preb
9.329828790754736e-4,0.3843325566541898,0.226,0.107,1,KLF4WTeYFPpos1,Cacfd1
9.344822156749889e-4,0.5724459625047074,0.655,0.466,1,KLF4WTeYFPpos1,9530068E07Rik
9.531024683926145e-4,-0.4458613879370321,0.476,0.6,1,KLF4WTeYFPpos1,Chmp2a
0.001017621984023937,0.3166340777443423,0.286,0.146,1,KLF4WTeYFPpos1,Trim28
0.0010551998375971032,0.3683969060444451,0.524,0.341,1,KLF4WTeYFPpos1,Rnaset2a
0.0010664242239529537,-0.4424553370735872,0,0.114,1,KLF4WTeYFPpos1,Angptl4
0.0010736828507825363,-0.5665276628231253,0.679,0.744,1,KLF4WTeYFPpos1,Sub1
0.001085346424476721,0.3082791233017259,0.976,0.972,1,KLF4WTeYFPpos1,Rplp0
0.001100416522550538,0.3304837553008697,0.19,0.085,1,KLF4WTeYFPpos1,Mmp12
0.0011308208624115966,-0.5502845720428019,0.345,0.463,1,KLF4WTeYFPpos1,Tpr
0.0011409572606631922,0.3343947644034529,0.286,0.15,1,KLF4WTeYFPpos1,Ndrg3
0.001141560139826054,0.5259604403038523,0.679,0.485,1,KLF4WTeYFPpos1,Aldh2
0.001173319991852268,0.5908586528691797,0.214,0.106,1,KLF4WTeYFPpos1,Ccnd1
0.0011823876337380892,0.32671665454412513,0.369,0.214,1,KLF4WTeYFPpos1,Rgs3
0.00120771617184037,0.3816637871624863,0.464,0.282,1,KLF4WTeYFPpos1,Pink1
0.0012464360074695424,0.2727190001315005,0.571,0.368,1,KLF4WTeYFPpos1,Banf1
0.0012477207921813703,0.4228759932922044,0.274,0.139,1,KLF4WTeYFPpos1,Ms4a7
0.0012519130965869076,0.35669456513250664,0.583,0.385,1,KLF4WTeYFPpos1,Gusb
0.001254986634651482,-0.4786542766594559,0.964,0.958,1,KLF4WTeYFPpos1,Tmsb4x
0.0013296197991968578,0.35617917015293865,0.714,0.536,1,KLF4WTeYFPpos1,Capg
0.0013653455726865922,0.3227752256147207,0.381,0.216,1,KLF4WTeYFPpos1,Spcs3
0.0014006622314334568,0.37085319454885113,0.667,0.425,1,KLF4WTeYFPpos1,Hp
0.0014310405777057797,0.5073537327987144,0.369,0.215,1,KLF4WTeYFPpos1,Ddx50
0.0014837900546312178,0.3898368175737147,0.524,0.342,1,KLF4WTeYFPpos1,Tmbim1
0.001498822921285359,0.5249333229812432,0.762,0.65,1,KLF4WTeYFPpos1,Pabpc1
0.0015177138290527006,0.4258633672366375,0.298,0.163,1,KLF4WTeYFPpos1,Maff
0.001545588691418676,0.5498227699863635,0.548,0.366,1,KLF4WTeYFPpos1,Sec22b
0.0015513570744873362,-0.4200857194901664,0.726,0.803,1,KLF4WTeYFPpos1,Hsp90b1
0.0015846312143206732,-0.48373224482482535,0.607,0.689,1,KLF4WTeYFPpos1,Dnaja1
0.001711095523306434,-0.44809196209507307,0.429,0.549,1,KLF4WTeYFPpos1,Gtf2h5
0.0017481162425878277,-1.0045270228890282,0.274,0.409,1,KLF4WTeYFPpos1,Cxcl12
0.001761209235678497,-0.720277025649528,0.31,0.437,1,KLF4WTeYFPpos1,Plpp3
0.0017660879147597332,0.3485020782853634,0.619,0.465,1,KLF4WTeYFPpos1,Cdc37
0.001803023711140951,0.5773411995498443,0.619,0.43,1,KLF4WTeYFPpos1,Cd151
0.0018358101111531119,0.3578190592070025,0.321,0.176,1,KLF4WTeYFPpos1,4933434E20Rik
0.0018517120643715,0.39449170105240117,0.405,0.247,1,KLF4WTeYFPpos1,Lix1l
0.001891696759909207,0.6007163607461551,0.452,0.297,1,KLF4WTeYFPpos1,Gabarapl1
0.001922785232550516,0.4363958849330116,0.583,0.388,1,KLF4WTeYFPpos1,Anapc5
0.001950354281972325,0.4176170031157258,0.845,0.829,1,KLF4WTeYFPpos1,Eef1g
0.001970116855568477,0.2732224366569396,0.214,0.104,1,KLF4WTeYFPpos1,Nek9
0.0020007055846795606,-0.3580778881140605,0.655,0.748,1,KLF4WTeYFPpos1,Psmb1
0.00205221880927002,0.4600191456751559,0.881,0.795,1,KLF4WTeYFPpos1,Sep15
0.0020573425192190477,0.26040647311906073,0.452,0.282,1,KLF4WTeYFPpos1,Tuba1c
0.0020677028309890808,0.2636900401284613,0.25,0.13,1,KLF4WTeYFPpos1,Creb5
0.0020940920415533546,0.3295242458653369,0.476,0.32,1,KLF4WTeYFPpos1,P4ha1
0.0021323591131829933,0.38417469680314636,0.286,0.154,1,KLF4WTeYFPpos1,Rrp7a
0.002155447210679271,-0.30519261580977464,0.976,0.984,1,KLF4WTeYFPpos1,Rps19
0.0021595508026174895,-0.5420788237001819,0.536,0.628,1,KLF4WTeYFPpos1,Zbtb20
0.002167497209543386,0.4659507638156093,0.381,0.239,1,KLF4WTeYFPpos1,Raph1
0.002273414486580454,0.5179960216337318,0.833,0.717,1,KLF4WTeYFPpos1,Gsn
0.002355117110940297,0.262389542191253,0.333,0.184,1,KLF4WTeYFPpos1,G6pc3
0.0024003317134660106,-0.2508914150690198,0.488,0.565,1,KLF4WTeYFPpos1,Mpc2
0.0024618986743420133,0.2645477533588474,0.5,0.314,1,KLF4WTeYFPpos1,Egr1
0.0024657376029690145,0.565836044585093,0.238,0.126,1,KLF4WTeYFPpos1,Commd10
0.002512863721017329,0.25773275663267303,0.214,0.11,1,KLF4WTeYFPpos1,Slc35c2
0.0025683903261082583,0.2603110913899346,0.345,0.206,1,KLF4WTeYFPpos1,Col27a1
0.0025754316212714557,0.39252217356658936,0.31,0.178,1,KLF4WTeYFPpos1,Kif1c
0.0027331412951953123,0.3093055468561103,0.333,0.195,1,KLF4WTeYFPpos1,2310022B05Rik
0.0028640740847662416,0.6385292955608088,0.726,0.593,1,KLF4WTeYFPpos1,Ecm1
0.002951845219963983,0.36252298119603543,0.167,0.075,1,KLF4WTeYFPpos1,Pygb
0.002955178913318881,-0.5896790437522501,0.262,0.399,1,KLF4WTeYFPpos1,Hn1
0.0029589734430302862,0.38010156333994516,0.94,0.941,1,KLF4WTeYFPpos1,Rpl4
0.0029713463130365096,0.36069436256043175,0.524,0.36,1,KLF4WTeYFPpos1,Tnfrsf1a
0.003043067732067919,0.38689593829937474,0.345,0.209,1,KLF4WTeYFPpos1,Pqlc3
0.0031292582829804834,-0.5043776493200824,0.024,0.13,1,KLF4WTeYFPpos1,Fndc1
0.0031487015919301037,-0.3504573818672101,0.548,0.631,1,KLF4WTeYFPpos1,Tomm20
0.0032027068595231766,0.38445953348656103,0.702,0.572,1,KLF4WTeYFPpos1,Fuca1
0.0032038264569641353,-0.5987677720068865,0.905,0.963,1,KLF4WTeYFPpos1,Actb
0.0032063478119477708,-0.3158596895908823,0.667,0.82,1,KLF4WTeYFPpos1,Rbm39
0.0033985242002015394,-0.6045881178810519,0.333,0.401,1,KLF4WTeYFPpos1,Rbms1
0.003406188635782672,-0.5043045291724237,0.405,0.492,1,KLF4WTeYFPpos1,Ubxn4
0.003524389753775999,0.29522710356960075,0.321,0.181,1,KLF4WTeYFPpos1,Arf3
0.0035702498181512795,-0.46330714266304396,0.798,0.793,1,KLF4WTeYFPpos1,Txn1
0.003771441802151483,0.3060384649772795,0.274,0.148,1,KLF4WTeYFPpos1,Camk2n1
0.0037823888840886927,-0.4220771477926424,0.369,0.487,1,KLF4WTeYFPpos1,Rdx
0.00378749117863208,0.29310286450345013,0.286,0.163,1,KLF4WTeYFPpos1,Bambi
0.0038142926979713885,0.5030143257677475,0.345,0.204,1,KLF4WTeYFPpos1,Cyth2
0.003921067541058956,-1.8400812080705378,0.119,0.242,1,KLF4WTeYFPpos1,Ifi27l2a
0.003970467917635884,0.4124629267685092,0.226,0.118,1,KLF4WTeYFPpos1,Ric8
0.003982774213049361,0.36338372872202485,0.452,0.305,1,KLF4WTeYFPpos1,Cxx1a
0.004000240208168834,-0.3296684616701002,0.595,0.646,1,KLF4WTeYFPpos1,Mpc1
0.004034580429573785,0.3996716822044992,0.405,0.247,1,KLF4WTeYFPpos1,Fmod
0.00406013088570344,0.2965903875041813,0.452,0.297,1,KLF4WTeYFPpos1,Copa
0.004095917401888396,0.37167124708000054,0.762,0.615,1,KLF4WTeYFPpos1,S100a1
0.004165316506796659,0.2874550298761943,0.476,0.324,1,KLF4WTeYFPpos1,Ckap4
0.0044199471845050116,-0.3574168882740967,0.869,0.898,1,KLF4WTeYFPpos1,Rpl22l1
0.004421165876733821,-0.34182570818303526,0.095,0.221,1,KLF4WTeYFPpos1,Ptbp3
0.004615256956897584,0.42408795871444416,0.476,0.324,1,KLF4WTeYFPpos1,Id1
0.004653525413009528,0.27511487887611646,0.226,0.119,1,KLF4WTeYFPpos1,Ggct
0.0047021068061579765,-0.4585600790284368,0.119,0.242,1,KLF4WTeYFPpos1,Celf2
0.004707793959187332,0.35237506858055634,0.131,0.057,1,KLF4WTeYFPpos1,Telo2
0.004711701741536278,-0.3374097600540529,0.583,0.658,1,KLF4WTeYFPpos1,Erh
0.004753617145072775,-0.6743503282434523,0.131,0.272,1,KLF4WTeYFPpos1,Fgl2
0.004767097058595988,-0.31220793991695084,0.619,0.678,1,KLF4WTeYFPpos1,Ndufc1
0.0047817852575122435,0.26190860348194517,0.131,0.057,1,KLF4WTeYFPpos1,Nat14
0.0048621455709778735,-0.3590786252809499,0.964,0.973,1,KLF4WTeYFPpos1,Rps18
0.00489000269783345,0.2836639788201256,0.238,0.129,1,KLF4WTeYFPpos1,Mettl7a1
0.0050640523868731805,0.3579427821091479,0.417,0.27,1,KLF4WTeYFPpos1,Scarf2
